xs_return,date
0.11169193499999999,2011-09-01
0.055022946,2011-09-01
-0.018519820000000006,2011-09-01
-0.135052277,2011-09-01
0.042792672,2011-09-01
0.049161745,2011-09-01
-0.008356706000000005,2011-09-01
0.061366145999999996,2011-09-01
0.022364398,2011-09-01
0.084709895,2011-09-01
0.04813329599999999,2011-09-01
-0.05182523600000001,2011-09-01
0.071761988,2011-09-01
0.019054257999999998,2011-09-01
-0.007872547000000008,2011-09-01
-0.05906108700000001,2011-09-01
0.03665227,2011-09-01
0.042116510999999995,2011-09-01
0.071761988,2011-09-01
0.032090923,2011-09-01
0.105285798,2011-09-01
0.095753061,2011-09-01
-0.02640185399999999,2011-09-01
0.071761988,2011-09-01
-0.030427792999999995,2011-09-01
0.08283143999999999,2011-09-01
-0.177599202,2011-09-01
0.076715455,2011-09-01
0.062330367,2011-09-01
-0.054674794,2011-09-01
0.085500429,2011-09-01
0.101793055,2011-09-01
0.053597806,2011-09-01
0.071761988,2011-09-01
-0.033044662,2011-09-01
0.032442033,2011-09-01
-0.049591943,2011-09-01
-0.031019558999999988,2011-09-01
-0.107723039,2011-10-01
-0.20169467000000002,2011-10-01
-0.13956410600000002,2011-10-01
-0.107723039,2011-10-01
-0.246141118,2011-10-01
-0.120828452,2011-10-01
-0.13016692900000001,2011-10-01
-0.20513735,2011-10-01
-0.11791087700000001,2011-10-01
-0.107723039,2011-10-01
-0.094902526,2011-10-01
-0.211133136,2011-10-01
-0.344273857,2011-10-01
-0.14727621400000002,2011-10-01
-0.158236386,2011-10-01
-0.174469702,2011-10-01
-0.234977877,2011-10-01
-0.198015536,2011-10-01
-0.107723039,2011-10-01
-0.107723039,2011-10-01
-0.107723039,2011-10-01
-0.151301021,2011-10-01
-0.229529565,2011-10-01
-0.206474875,2011-10-01
-0.08866283900000001,2011-10-01
-0.171569494,2011-10-01
-0.217200163,2011-10-01
-0.11161409000000001,2011-10-01
-0.18221026499999998,2011-10-01
-0.167631828,2011-10-01
-0.107723039,2011-10-01
-0.308352595,2011-10-01
-0.201263091,2011-10-01
-0.15839935800000002,2011-10-01
-0.146471535,2011-10-01
-0.201031623,2011-10-01
-0.08607907000000001,2011-10-01
-0.353213235,2011-10-01
-0.11082779100000001,2011-10-01
-0.16069884,2011-10-01
-0.179621535,2011-10-01
-0.209389706,2011-10-01
-0.085789108,2011-10-01
-0.22860216,2011-10-01
-0.233384203,2011-10-01
-0.05681394800000001,2011-10-01
-0.175499696,2011-10-01
-0.31712643700000004,2011-10-01
-0.175875968,2011-10-01
-0.107723039,2011-10-01
-0.31708485000000003,2011-10-01
-0.107723039,2011-10-01
-0.23523871000000002,2011-10-01
-0.140803218,2011-10-01
-0.19235585300000002,2011-10-01
-0.282413046,2011-10-01
-0.26652785300000004,2011-10-01
-0.11436230600000001,2011-10-01
-0.107723039,2011-10-01
-0.142648412,2011-10-01
-0.123878895,2011-10-01
-0.22475727,2011-10-01
-0.15293978,2011-10-01
-0.309352424,2011-10-01
-0.11913509000000001,2011-10-01
-0.107723039,2011-10-01
-0.198196041,2011-10-01
-0.21841581,2011-10-01
-0.23505223200000003,2011-10-01
-0.20366499,2011-10-01
-0.210041663,2011-10-01
-0.156170476,2011-10-01
-0.148162092,2011-10-01
-0.6222170969999999,2011-10-01
-0.175600331,2011-10-01
-0.355986928,2011-10-01
-0.172890722,2011-10-01
-0.350814899,2011-10-01
-0.374137522,2011-10-01
-0.12728745400000002,2011-10-01
-0.1591039,2011-10-01
-0.23858935400000003,2011-10-01
-0.229049081,2011-10-01
-0.19526609300000003,2011-10-01
-0.107723039,2011-10-01
-0.15229220400000001,2011-10-01
-0.21809051000000002,2011-10-01
-0.107723039,2011-10-01
-0.165833686,2011-10-01
-0.397227756,2011-10-01
-0.235836918,2011-10-01
-0.105536052,2011-10-01
-0.14962107000000002,2011-10-01
-0.133595729,2011-10-01
-0.12926895900000002,2011-10-01
-0.175076106,2011-10-01
-0.179121194,2011-10-01
-0.117054299,2011-10-01
-0.107723039,2011-10-01
-0.127919444,2011-10-01
-0.157590812,2011-10-01
-0.188559871,2011-10-01
-0.293703451,2011-10-01
-0.107723039,2011-10-01
-0.24813848,2011-10-01
-0.16412485,2011-10-01
-0.076723039,2011-10-01
-0.107723039,2011-10-01
-0.353427167,2011-10-01
-0.08611033200000001,2011-10-01
-0.090345008,2011-10-01
-0.201894617,2011-10-01
-0.10410920300000001,2011-10-01
-0.138413576,2011-10-01
-0.107723039,2011-10-01
-0.204994151,2011-10-01
-0.107723039,2011-10-01
-0.280909264,2011-10-01
-0.148415417,2011-10-01
-0.44105637200000003,2011-10-01
-0.177762562,2011-10-01
-0.251014398,2011-10-01
-0.30175289,2011-10-01
-0.101093498,2011-10-01
-0.22547264300000003,2011-10-01
-0.107723039,2011-10-01
-0.216395884,2011-10-01
-0.217206426,2011-10-01
-0.198451036,2011-10-01
-0.265712267,2011-10-01
-0.272894746,2011-10-01
-0.107723039,2011-10-01
-0.24412856900000002,2011-10-01
-0.151584724,2011-10-01
-0.18970345,2011-10-01
-0.28730341200000004,2011-10-01
-0.19758155500000002,2011-10-01
-0.35941851,2011-10-01
-0.215398478,2011-10-01
-0.10203198200000001,2011-10-01
-0.098250295,2011-10-01
-0.19053166300000002,2011-10-01
-0.18396081,2011-10-01
-0.20851939800000002,2011-10-01
-0.107723039,2011-10-01
-0.328375213,2011-10-01
-0.059876149000000004,2011-10-01
-0.238168899,2011-10-01
-0.22073766,2011-10-01
-0.238939336,2011-10-01
-0.201646247,2011-10-01
-0.08409223600000001,2011-10-01
-0.335160766,2011-10-01
-0.08199758100000001,2011-10-01
-0.334912191,2011-10-01
-0.186258534,2011-10-01
-0.135610854,2011-10-01
-0.255742056,2011-10-01
-0.107723039,2011-10-01
-0.148758393,2011-10-01
-0.22654193700000003,2011-10-01
-0.08067220900000001,2011-10-01
-0.21041550800000003,2011-10-01
-0.06165424300000001,2011-10-01
-0.21514921800000003,2011-10-01
-0.173442266,2011-10-01
-0.166872762,2011-10-01
-0.241792781,2011-10-01
-0.22780393100000002,2011-10-01
-0.088171843,2011-10-01
-0.181542245,2011-10-01
-0.182349905,2011-10-01
-0.343610136,2011-10-01
-0.134826599,2011-10-01
-0.310998025,2011-10-01
-0.129315828,2011-10-01
-0.337389706,2011-10-01
-0.280702344,2011-10-01
-0.28480637200000003,2011-10-01
-0.183830939,2011-10-01
-0.047096565,2011-10-01
-0.266431328,2011-10-01
-0.15739598400000002,2011-10-01
-0.364450433,2011-10-01
-0.15663801300000002,2011-10-01
-0.227066649,2011-10-01
-0.21578755500000002,2011-10-01
-0.229339201,2011-10-01
-0.097266765,2011-10-01
-0.284447177,2011-10-01
-0.074879478,2011-10-01
-0.306068988,2011-10-01
-0.107723039,2011-10-01
-0.239296244,2011-10-01
-0.2011205,2011-10-01
-0.267262056,2011-10-01
-0.227930966,2011-10-01
-0.126305716,2011-10-01
-0.107723039,2011-10-01
-0.110357837,2011-10-01
-0.133524735,2011-10-01
-0.128790965,2011-10-01
-0.287311919,2011-10-01
-0.107723039,2011-10-01
-0.217930808,2011-10-01
-0.032851063000000014,2011-10-01
-0.326785914,2011-10-01
-0.13699861800000002,2011-10-01
-0.247537622,2011-10-01
-0.220504994,2011-10-01
-0.13951871300000002,2011-10-01
-0.13553805200000002,2011-10-01
-0.173277232,2011-10-01
-0.107723039,2011-10-01
-0.168683879,2011-10-01
-0.124907612,2011-10-01
-0.287408314,2011-10-01
-0.131919636,2011-10-01
0.005058715,2011-11-01
-0.0006164319999999992,2011-11-01
0.07238127300000001,2011-11-01
0.005058715,2011-11-01
0.128337404,2011-11-01
0.08723731400000001,2011-11-01
0.005377593,2011-11-01
0.14696411099999998,2011-11-01
0.020497763000000002,2011-11-01
0.005058715,2011-11-01
0.008636040000000001,2011-11-01
-0.06063651799999999,2011-11-01
0.41624059799999996,2011-11-01
0.073537234,2011-11-01
0.08911292500000001,2011-11-01
0.107598091,2011-11-01
0.21801123899999997,2011-11-01
0.081945947,2011-11-01
0.005058715,2011-11-01
0.005058715,2011-11-01
0.005058715,2011-11-01
0.13815223999999998,2011-11-01
0.08721169000000001,2011-11-01
-0.004920918,2011-11-01
0.10450315900000001,2011-11-01
0.10568633000000001,2011-11-01
0.275884403,2011-11-01
0.024234851,2011-11-01
0.062601483,2011-11-01
0.041442397,2011-11-01
0.005058715,2011-11-01
0.288789285,2011-11-01
0.129346058,2011-11-01
0.048606777999999996,2011-11-01
0.048624062999999995,2011-11-01
0.182049777,2011-11-01
0.020769259999999998,2011-11-01
0.237387197,2011-11-01
0.110407395,2011-11-01
0.143732748,2011-11-01
0.085818209,2011-11-01
0.029177453,2011-11-01
0.143914886,2011-11-01
0.193612932,2011-11-01
0.20909171199999999,2011-11-01
0.198336026,2011-11-01
-0.0034204479999999995,2011-11-01
0.367877306,2011-11-01
0.057314749000000005,2011-11-01
0.005058715,2011-11-01
0.314829016,2011-11-01
0.005058715,2011-11-01
0.19876262899999997,2011-11-01
0.050070512,2011-11-01
0.23685836600000001,2011-11-01
0.23263273199999998,2011-11-01
0.295964816,2011-11-01
0.002989969,2011-11-01
0.005058715,2011-11-01
0.012482160999999999,2011-11-01
0.013993755,2011-11-01
0.2983471,2011-11-01
0.11895304000000001,2011-11-01
0.32541393199999996,2011-11-01
0.180986066,2011-11-01
0.005058715,2011-11-01
0.147913835,2011-11-01
0.19557522600000002,2011-11-01
0.204994011,2011-11-01
0.186390463,2011-11-01
0.216523471,2011-11-01
0.085852896,2011-11-01
0.13546208599999998,2011-11-01
-0.28779004,2011-11-01
0.051966224000000005,2011-11-01
0.22676772199999998,2011-11-01
0.064170007,2011-11-01
0.25715541,2011-11-01
0.331025566,2011-11-01
0.025390040000000003,2011-11-01
0.08246787800000001,2011-11-01
0.08400979400000001,2011-11-01
0.163362877,2011-11-01
0.048468592,2011-11-01
0.005058715,2011-11-01
0.181630933,2011-11-01
0.130679723,2011-11-01
0.005058715,2011-11-01
0.08039324900000001,2011-11-01
0.33742385999999996,2011-11-01
0.156079123,2011-11-01
0.156722654,2011-11-01
0.09041171800000002,2011-11-01
0.044828247999999994,2011-11-01
0.029556375000000003,2011-11-01
0.039557335,2011-11-01
0.029821783999999997,2011-11-01
0.09689545000000001,2011-11-01
0.005058715,2011-11-01
0.017918019,2011-11-01
0.13346872399999998,2011-11-01
0.22702287899999998,2011-11-01
0.16479963199999997,2011-11-01
0.005058715,2011-11-01
0.19666537199999998,2011-11-01
0.137257668,2011-11-01
0.163642614,2011-11-01
0.005058715,2011-11-01
-0.19996877899999999,2011-11-01
0.052297458,2011-11-01
0.051570343,2011-11-01
0.21616339999999998,2011-11-01
-0.012773932,2011-11-01
0.09137609199999999,2011-11-01
0.005058715,2011-11-01
0.214889263,2011-11-01
0.005058715,2011-11-01
0.196728751,2011-11-01
0.130098284,2011-11-01
0.234138213,2011-11-01
0.172820812,2011-11-01
0.18752196899999998,2011-11-01
0.174250634,2011-11-01
0.014278947,2011-11-01
0.10852557300000001,2011-11-01
0.005058715,2011-11-01
0.11698386699999999,2011-11-01
0.126684261,2011-11-01
0.142879866,2011-11-01
0.062628011,2011-11-01
0.226394095,2011-11-01
0.005058715,2011-11-01
0.18755604699999998,2011-11-01
0.063311142,2011-11-01
0.079452167,2011-11-01
0.13514329,2011-11-01
0.108772967,2011-11-01
0.26043073699999997,2011-11-01
0.19232831399999997,2011-11-01
0.082935298,2011-11-01
0.015150783000000001,2011-11-01
0.096591896,2011-11-01
0.10538075300000001,2011-11-01
0.14169839099999998,2011-11-01
0.005058715,2011-11-01
0.277025242,2011-11-01
0.029919192000000004,2011-11-01
0.13221957099999998,2011-11-01
0.153439588,2011-11-01
0.163679405,2011-11-01
0.176506406,2011-11-01
0.066709991,2011-11-01
0.199161113,2011-11-01
0.01629467,2011-11-01
0.378441615,2011-11-01
0.08027861200000001,2011-11-01
0.161863931,2011-11-01
0.060862285999999995,2011-11-01
0.005058715,2011-11-01
0.163057398,2011-11-01
0.169833981,2011-11-01
0.026129399999999997,2011-11-01
0.11868437300000001,2011-11-01
0.051838907000000004,2011-11-01
0.19046792399999998,2011-11-01
0.018660325,2011-11-01
0.133742409,2011-11-01
0.08509873500000001,2011-11-01
0.077878973,2011-11-01
0.052175684,2011-11-01
0.128327881,2011-11-01
0.011758467,2011-11-01
0.30373945399999996,2011-11-01
0.058696969,2011-11-01
0.303853896,2011-11-01
0.052107845,2011-11-01
0.26728286,2011-11-01
0.152131425,2011-11-01
0.014100306,2011-11-01
0.10307748500000001,2011-11-01
-0.0006573849999999999,2011-11-01
0.10177211900000001,2011-11-01
0.286090189,2011-11-01
0.20901643899999997,2011-11-01
0.087260881,2011-11-01
0.07945171300000001,2011-11-01
0.17730103,2011-11-01
0.13178364599999998,2011-11-01
0.039865865,2011-11-01
0.13730280199999997,2011-11-01
0.113845326,2011-11-01
0.114343555,2011-11-01
0.005058715,2011-11-01
0.174656705,2011-11-01
0.131768441,2011-11-01
0.283267867,2011-11-01
0.126673683,2011-11-01
0.07678528800000001,2011-11-01
0.005058715,2011-11-01
0.005341761,2011-11-01
0.081865374,2011-11-01
0.035856489,2011-11-01
0.21441475899999998,2011-11-01
0.005058715,2011-11-01
0.215210999,2011-11-01
0.093772367,2011-11-01
0.311981792,2011-11-01
0.022138266000000004,2011-11-01
0.150703923,2011-11-01
0.16395701999999998,2011-11-01
0.04705064,2011-11-01
0.069519246,2011-11-01
0.095870801,2011-11-01
0.005058715,2011-11-01
0.234207468,2011-11-01
0.06354775400000001,2011-11-01
0.20539547899999996,2011-11-01
0.118193159,2011-11-01
-0.008532764,2011-12-01
-0.007548706,2011-12-01
0.042165155,2011-12-01
-0.008532764,2011-12-01
-0.030716068,2011-12-01
0.033793396,2011-12-01
-0.012676851,2011-12-01
-0.040426969,2011-12-01
0.04499907,2011-12-01
-0.008532764,2011-12-01
0.027112972000000006,2011-12-01
-0.23322216399999998,2011-12-01
-0.09561382700000001,2011-12-01
0.077327505,2011-12-01
0.009953737000000002,2011-12-01
0.028347702000000002,2011-12-01
0.054464241,2011-12-01
0.041229244,2011-12-01
-0.008532764,2011-12-01
-0.008532764,2011-12-01
-0.008532764,2011-12-01
0.067128612,2011-12-01
0.130814799,2011-12-01
-0.040830645,2011-12-01
0.045198076000000004,2011-12-01
-0.017276349,2011-12-01
-0.10526969700000001,2011-12-01
-0.0036547149999999994,2011-12-01
0.047717236,2011-12-01
0.045297023000000006,2011-12-01
-0.008532764,2011-12-01
0.044906048000000004,2011-12-01
-0.036423231,2011-12-01
0.014351851,2011-12-01
0.018338636999999998,2011-12-01
-0.027275658,2011-12-01
0.024042816,2011-12-01
0.044047019,2011-12-01
0.045001476,2011-12-01
0.048963597,2011-12-01
0.052371429,2011-12-01
-0.017590735,2011-12-01
0.051913111000000005,2011-12-01
0.064325827,2011-12-01
0.12027357,2011-12-01
0.038277509,2011-12-01
0.08699125299999999,2011-12-01
-0.010732984000000001,2011-12-01
0.083010914,2011-12-01
-0.008532764,2011-12-01
0.149179969,2011-12-01
-0.008532764,2011-12-01
0.017047342,2011-12-01
0.017658623000000005,2011-12-01
0.014516881,2011-12-01
-0.017532044,2011-12-01
0.049046854,2011-12-01
0.013313831,2011-12-01
-0.008532764,2011-12-01
-0.0060765160000000006,2011-12-01
-0.086560528,2011-12-01
-0.052371627,2011-12-01
0.016414529999999997,2011-12-01
0.060821609,2011-12-01
0.008482942999999998,2011-12-01
-0.008532764,2011-12-01
0.11904568900000001,2011-12-01
0.116645045,2011-12-01
0.055635475000000004,2011-12-01
-0.079494012,2011-12-01
0.020077964999999996,2011-12-01
0.034210052,2011-12-01
0.0060603340000000006,2011-12-01
-0.169794891,2011-12-01
-0.004377389,2011-12-01
0.104888786,2011-12-01
-0.035476567,2011-12-01
0.08366581799999999,2011-12-01
-0.06547720800000001,2011-12-01
0.049769819,2011-12-01
0.063035453,2011-12-01
0.04072896300000001,2011-12-01
0.01127919,2011-12-01
0.100903474,2011-12-01
-0.008532764,2011-12-01
0.013199982,2011-12-01
0.021732053,2011-12-01
-0.008532764,2011-12-01
0.131042468,2011-12-01
0.000810120000000001,2011-12-01
-0.023899194,2011-12-01
-0.022270329,2011-12-01
0.1502051,2011-12-01
0.05890878199999999,2011-12-01
0.002751492000000001,2011-12-01
0.030595738000000004,2011-12-01
-0.011665222,2011-12-01
0.079173922,2011-12-01
-0.008532764,2011-12-01
-0.09404433999999999,2011-12-01
0.061910146,2011-12-01
0.013571038999999998,2011-12-01
0.080038735,2011-12-01
-0.008532764,2011-12-01
0.022221028999999996,2011-12-01
0.011120415,2011-12-01
0.03458151,2011-12-01
-0.008532764,2011-12-01
-0.088242909,2011-12-01
0.003149858,2011-12-01
0.036132248000000006,2011-12-01
0.05438509699999999,2011-12-01
0.0003708670000000004,2011-12-01
0.029982156000000003,2011-12-01
-0.008532764,2011-12-01
0.049476160000000005,2011-12-01
-0.008532764,2011-12-01
0.0007987600000000008,2011-12-01
0.09838901400000001,2011-12-01
0.024375037000000002,2011-12-01
0.052160249,2011-12-01
-0.110118705,2011-12-01
-0.038770345,2011-12-01
0.03297076,2011-12-01
0.0740002,2011-12-01
-0.008532764,2011-12-01
0.043594888000000005,2011-12-01
0.038362258,2011-12-01
-0.0029315039999999997,2011-12-01
-0.016194054,2011-12-01
0.02238341,2011-12-01
-0.008532764,2011-12-01
-0.052756591,2011-12-01
0.0017883369999999992,2011-12-01
-0.099404754,2011-12-01
-0.043992493,2011-12-01
0.08801599400000001,2011-12-01
0.185342411,2011-12-01
0.064536994,2011-12-01
-0.030282763999999997,2011-12-01
0.034587306000000005,2011-12-01
0.051501541000000005,2011-12-01
-0.048946659,2011-12-01
0.029980148000000005,2011-12-01
-0.008532764,2011-12-01
-0.0008573249999999999,2011-12-01
0.015724662,2011-12-01
-0.034786988,2011-12-01
-0.032243391,2011-12-01
0.062598188,2011-12-01
0.013853986,2011-12-01
0.017049226,2011-12-01
0.059716897000000005,2011-12-01
0.010316442,2011-12-01
0.090536097,2011-12-01
0.076939732,2011-12-01
-0.056158521,2011-12-01
0.05630162600000001,2011-12-01
-0.008532764,2011-12-01
0.047749214,2011-12-01
-0.100362453,2011-12-01
0.036338261999999996,2011-12-01
0.048004141,2011-12-01
0.027742479,2011-12-01
-0.005512874,2011-12-01
-0.01639365,2011-12-01
-0.026374365000000004,2011-12-01
0.000962372999999999,2011-12-01
0.11867223900000001,2011-12-01
-0.021119296,2011-12-01
-0.015147316,2011-12-01
0.043229621999999995,2011-12-01
0.024380686,2011-12-01
0.058160212,2011-12-01
0.048108074,2011-12-01
-0.006545077999999999,2011-12-01
-0.08326708,2011-12-01
-0.045680325,2011-12-01
0.048814906000000005,2011-12-01
0.058893637,2011-12-01
0.042249734,2011-12-01
-0.009412361,2011-12-01
0.013578525999999999,2011-12-01
0.023405973000000004,2011-12-01
0.084326255,2011-12-01
-0.034416354,2011-12-01
0.035431756,2011-12-01
-0.033027559,2011-12-01
-0.102169128,2011-12-01
-0.020810528,2011-12-01
-0.07192899,2011-12-01
0.031820326,2011-12-01
-0.008532764,2011-12-01
-0.036674546999999995,2011-12-01
-0.015620806,2011-12-01
0.030371204,2011-12-01
-0.0017285499999999997,2011-12-01
0.040726107,2011-12-01
-0.008532764,2011-12-01
-0.07884968499999999,2011-12-01
0.020982345,2011-12-01
0.035383723000000006,2011-12-01
0.105910803,2011-12-01
-0.008532764,2011-12-01
-0.105009274,2011-12-01
0.036585691000000004,2011-12-01
0.041104276999999995,2011-12-01
-0.058003263,2011-12-01
0.051218061999999995,2011-12-01
0.099328296,2011-12-01
0.014975373000000002,2011-12-01
0.08278848000000001,2011-12-01
0.007444766,2011-12-01
-0.008532764,2011-12-01
-0.059249798,2011-12-01
-0.030171305000000002,2011-12-01
0.063160175,2011-12-01
0.00034297600000000004,2011-12-01
-0.043583062,2012-01-01
0.0026222070000000083,2012-01-01
0.034496898000000005,2012-01-01
-0.043583062,2012-01-01
0.08417813199999999,2012-01-01
-0.024814933999999997,2012-01-01
-0.008051692,2012-01-01
0.03656961000000001,2012-01-01
-0.007804349000000002,2012-01-01
-0.043583062,2012-01-01
-0.005457565999999997,2012-01-01
0.05426896700000001,2012-01-01
-0.12043647199999999,2012-01-01
-0.008906302999999997,2012-01-01
-0.063562169,2012-01-01
-0.005483807,2012-01-01
0.013251680000000002,2012-01-01
0.033086353000000006,2012-01-01
-0.043583062,2012-01-01
-0.043583062,2012-01-01
-0.043583062,2012-01-01
-0.041615526,2012-01-01
-0.027676380999999996,2012-01-01
-0.066754831,2012-01-01
-0.013691757999999998,2012-01-01
-0.084810291,2012-01-01
-0.034311962,2012-01-01
0.011548698999999996,2012-01-01
-0.03418522,2012-01-01
-0.008856634000000002,2012-01-01
-0.043583062,2012-01-01
0.037029965000000005,2012-01-01
0.022666286,2012-01-01
